   3.8323802e+00  -1.2527985e-01   4.9143914e+01   6.6329657e-01
   3.9797794e+00  -1.2170917e-01   4.9143914e+01   6.6329657e-01
   4.1271786e+00  -1.1797611e-01   4.9143914e+01   7.3699619e-01
   4.2745779e+00  -1.1397151e-01   4.9143914e+01   6.6329657e-01
   4.4219771e+00  -1.0953724e-01   4.9143914e+01   6.6329657e-01
   4.5693764e+00  -1.0458273e-01   4.9143914e+01   8.1069581e-01
   4.7167756e+00  -9.9166767e-02   4.9143914e+01   8.8439542e-01
   4.8641748e+00  -9.3439891e-02   4.9143914e+01   6.6329657e-01
   5.0115741e+00  -8.7604468e-02   4.9143914e+01   6.6329657e-01
   5.1589733e+00  -8.1944987e-02   4.9143914e+01   5.1589733e-01
   5.3063725e+00  -7.6805954e-02   4.9143914e+01   6.6329657e-01
   5.4537718e+00  -7.2456014e-02   4.9143914e+01   5.8959695e-01
   5.6011710e+00  -6.9065351e-02   4.9143914e+01   5.1589733e-01
   5.7485703e+00  -6.6734987e-02   4.9143914e+01   4.4219771e-01
   5.8959695e+00  -6.5464217e-02   4.9143914e+01   7.3699619e-01
   6.0433687e+00  -6.5108564e-02   4.9143914e+01   6.6329657e-01
   6.1907680e+00  -6.5398177e-02   4.9143914e+01   5.8959695e-01
   6.3381672e+00  -6.6051763e-02   4.9143914e+01   5.8959695e-01
   6.4855664e+00  -6.6837598e-02   4.9143914e+01   5.8959695e-01
   6.6329657e+00  -6.7581835e-02   4.9143914e+01   6.6329657e-01
   6.7803649e+00  -6.8159223e-02   4.9143914e+01   6.6329657e-01
   6.9277642e+00  -6.8457629e-02   4.9143914e+01   5.1589733e-01
   7.0751634e+00  -6.8368891e-02   4.9143914e+01   5.1589733e-01
   7.2225626e+00  -6.7788626e-02   4.9143914e+01   5.1589733e-01
   7.3699619e+00  -6.6616304e-02   4.9143914e+01   5.1589733e-01
   7.5173611e+00  -6.4755670e-02   4.9143914e+01   4.4219771e-01
   7.6647603e+00  -6.2106851e-02   4.9143914e+01   5.8959695e-01
   7.8121596e+00  -5.8550207e-02   4.9143914e+01   7.3699619e-01
   7.9595588e+00  -5.4009424e-02   4.9143914e+01   6.6329657e-01
   8.1069581e+00  -4.8462791e-02   4.9143914e+01   5.8959695e-01
   8.2543573e+00  -4.1902730e-02   4.9143914e+01   4.4219771e-01
   8.4017565e+00  -3.4313520e-02   4.9143914e+01   4.4219771e-01
   8.5491558e+00  -2.5737156e-02   4.9143914e+01   5.8959695e-01
   8.6965550e+00  -1.6278744e-02   4.9143914e+01   6.6329657e-01
   8.8439542e+00  -6.0514049e-03   4.9143914e+01   5.8959695e-01
   8.9913535e+00   4.7907848e-03   4.9143914e+01   6.6329657e-01
   9.1387527e+00   1.6010568e-02   4.9143914e+01   8.1069581e-01
   9.2861520e+00   2.7306042e-02   4.9143914e+01   5.1589733e-01
   9.4335512e+00   3.8346418e-02   4.9143914e+01   4.4219771e-01
   9.5809504e+00   4.8895145e-02   4.9143914e+01   5.1589733e-01
   9.7283497e+00   5.8793340e-02   4.9143914e+01   5.1589733e-01
   9.8757489e+00   6.7908588e-02   4.9143914e+01   5.8959695e-01
   1.0023148e+01   7.6127920e-02   4.9143914e+01   5.8959695e-01
   1.0170547e+01   8.3386301e-02   4.9143914e+01   4.4219771e-01
   1.0317947e+01   8.9669529e-02   4.9143914e+01   5.1589733e-01
   1.0465346e+01   9.5000334e-02   4.9143914e+01   5.8959695e-01
   1.0612745e+01   9.9407676e-02   4.9143914e+01   6.6329657e-01
   1.0760144e+01   1.0294043e-01   4.9143914e+01   5.8959695e-01
   1.0907544e+01   1.0562929e-01   4.9143914e+01   5.8959695e-01
   1.1054943e+01   1.0744051e-01   4.9143914e+01   4.4219771e-01
   1.1202342e+01   1.0828279e-01   4.9143914e+01   5.8959695e-01
   1.1349741e+01   1.0809335e-01   4.9143914e+01   5.8959695e-01
   1.1497141e+01   1.0690732e-01   4.9143914e+01   5.8959695e-01
   1.1644540e+01   1.0482289e-01   4.9143914e+01   7.3699619e-01
   1.1791939e+01   1.0203710e-01   4.9143914e+01   8.1069581e-01
   1.1939338e+01   9.8786102e-02   4.9143914e+01   8.8439542e-01
   1.2086737e+01   9.5285961e-02   4.9143914e+01   9.5809504e-01
   1.2234137e+01   9.1682452e-02   4.9143914e+01   8.8439542e-01
   1.2381536e+01   8.8018591e-02   4.9143914e+01   6.6329657e-01
   1.2528935e+01   8.4289634e-02   4.9143914e+01   7.3699619e-01
   1.2676334e+01   8.0550589e-02   4.9143914e+01   6.6329657e-01
   1.2823734e+01   7.6901379e-02   4.9143914e+01   7.3699619e-01
   1.2971133e+01   7.3437039e-02   4.9143914e+01   6.6329657e-01
   1.3118532e+01   7.0197854e-02   4.9143914e+01   4.4219771e-01
   1.3265931e+01   6.7171820e-02   4.9143914e+01   5.1589733e-01
   1.3413331e+01   6.4454300e-02   4.9143914e+01   8.1069581e-01
   1.3560730e+01   6.2223938e-02   4.9143914e+01   8.1069581e-01
   1.3708129e+01   6.0595968e-02   4.9143914e+01   6.6329657e-01
   1.3855528e+01   5.9606304e-02   4.9143914e+01   6.6329657e-01
   1.4002928e+01   5.9282626e-02   4.9143914e+01   5.8959695e-01
   1.4150327e+01   5.9671309e-02   4.9143914e+01   5.8959695e-01
   1.4297726e+01   6.0855124e-02   4.9143914e+01   5.1589733e-01
   1.4445125e+01   6.2900509e-02   4.9143914e+01   5.8959695e-01
   1.4592525e+01   6.5865458e-02   4.9143914e+01   5.8959695e-01
   1.4739924e+01   6.9771832e-02   4.9143914e+01   6.6329657e-01
   1.4887323e+01   7.4585765e-02   4.9143914e+01   8.1069581e-01
   1.5034722e+01   8.0179925e-02   4.9143914e+01   7.3699619e-01
   1.5182121e+01   8.6330095e-02   4.9143914e+01   5.1589733e-01
   1.5329521e+01   9.2772418e-02   4.9143914e+01   6.6329657e-01
   1.5476920e+01   9.9312687e-02   4.9143914e+01   5.8959695e-01
   1.5624319e+01   1.0583926e-01   4.9143914e+01   5.8959695e-01
   1.5771718e+01   1.1228348e-01   4.9143914e+01   6.6329657e-01
   1.5919118e+01   1.1859751e-01   4.9143914e+01   6.6329657e-01
   1.6066517e+01   1.2471482e-01   4.9143914e+01   5.8959695e-01
   1.6213916e+01   1.3054569e-01   4.9143914e+01   5.1589733e-01
   1.6361315e+01   1.3601660e-01   4.9143914e+01   4.4219771e-01
   1.6508715e+01   1.4110100e-01   4.9143914e+01   4.4219771e-01
   1.6656114e+01   1.4578925e-01   4.9143914e+01   5.1589733e-01
   1.6803513e+01   1.5008496e-01   4.9143914e+01   5.8959695e-01
   1.6950912e+01   1.5404542e-01   4.9143914e+01   7.3699619e-01
   1.7098312e+01   1.5780467e-01   4.9143914e+01   7.3699619e-01
   1.7245711e+01   1.6150958e-01   4.9143914e+01   7.3699619e-01
   1.7393110e+01   1.6529957e-01   4.9143914e+01   6.6329657e-01
   1.7540509e+01   1.6929531e-01   4.9143914e+01   6.6329657e-01
   1.7687908e+01   1.7356098e-01   4.9143914e+01   6.6329657e-01
   1.7835308e+01   1.7809269e-01   4.9143914e+01   6.6329657e-01
   1.7982707e+01   1.8283295e-01   4.9143914e+01   5.1589733e-01
   1.8130106e+01   1.8773735e-01   4.9143914e+01   6.6329657e-01
   1.8277505e+01   1.9278870e-01   4.9143914e+01   6.6329657e-01
   1.8424905e+01   1.9799355e-01   4.9143914e+01   5.1589733e-01
   1.8572304e+01   2.0339605e-01   4.9143914e+01   4.4219771e-01
   1.8719703e+01   2.0915291e-01   4.9143914e+01   4.4219771e-01
   1.8867102e+01   2.1556454e-01   4.9143914e+01   4.4219771e-01
   1.9014502e+01   2.2300971e-01   4.9143914e+01   4.4219771e-01
   1.9161901e+01   2.3192345e-01   4.9143914e+01   5.1589733e-01
   1.9309300e+01   2.4278294e-01   4.9143914e+01   5.8959695e-01
   1.9456699e+01   2.5605745e-01   4.9143914e+01   7.3699619e-01
   1.9604099e+01   2.7213935e-01   4.9143914e+01   7.3699619e-01
   1.9751498e+01   2.9125591e-01   4.9143914e+01   8.1069581e-01
   1.9898897e+01   3.1343164e-01   4.9143914e+01   5.1589733e-01
   2.0046296e+01   3.3849215e-01   4.9143914e+01   5.8959695e-01
   2.0193696e+01   3.6624071e-01   4.9143914e+01   7.3699619e-01
   2.0341095e+01   3.9645791e-01   4.9143914e+01   6.6329657e-01
   2.0488494e+01   4.2888195e-01   4.9143914e+01   5.8959695e-01
   2.0635893e+01   4.6323088e-01   4.9143914e+01   3.6849809e-01
   2.0783292e+01   4.9924947e-01   4.9143914e+01   2.2109886e-01
   2.0930692e+01   5.3678095e-01   4.9143914e+01   2.9479847e-01
   2.1078091e+01   5.7570648e-01   4.9143914e+01   2.2109886e-01
   2.1225490e+01   6.1592712e-01   4.9143914e+01   2.2109886e-01
   2.1372889e+01   6.5730998e-01   4.9143914e+01   2.9479847e-01
   2.1520289e+01   6.9965958e-01   4.9143914e+01   4.4219771e-01
   2.1667688e+01   7.4272338e-01   4.9143914e+01   5.8959695e-01
   2.1815087e+01   7.8618793e-01   4.9143914e+01   7.3699619e-01
   2.1962486e+01   8.2973566e-01   4.9143914e+01   8.8439542e-01
   2.2109886e+01   8.7310137e-01   4.9143914e+01   6.6329657e-01
   2.2257285e+01   9.1606755e-01   4.9143914e+01   5.8959695e-01
   2.2404684e+01   9.5847721e-01   4.9143914e+01   5.8959695e-01
   2.2552083e+01   1.0002470e+00   4.9143914e+01   5.8959695e-01
   2.2699483e+01   1.0413460e+00   4.9143914e+01   7.3699619e-01
   2.2846882e+01   1.0817656e+00   4.9143914e+01   6.6329657e-01
   2.2994281e+01   1.1214818e+00   4.9143914e+01   7.3699619e-01
   2.3141680e+01   1.1604177e+00   4.9143914e+01   7.3699619e-01
   2.3289080e+01   1.1985113e+00   4.9143914e+01   5.8959695e-01
   2.3436479e+01   1.2357315e+00   4.9143914e+01   1.4739924e-01
   5.1147535e+01   9.1952866e-01   4.9143914e+01   0.0000000e+00
   5.1294935e+01   9.2018280e-01   4.9143914e+01   4.4219771e-01
   5.1442334e+01   9.2107724e-01   4.9143914e+01   5.8959695e-01
   5.1589733e+01   9.2206339e-01   4.9143914e+01   5.8959695e-01
   5.1737132e+01   9.2305399e-01   4.9143914e+01   5.8959695e-01
   5.1884532e+01   9.2395242e-01   4.9143914e+01   3.6849809e-01
   5.2031931e+01   9.2466080e-01   4.9143914e+01   5.1589733e-01
   5.2179330e+01   9.2516677e-01   4.9143914e+01   5.1589733e-01
   5.2326729e+01   9.2549924e-01   4.9143914e+01   5.1589733e-01
   5.2474129e+01   9.2571062e-01   4.9143914e+01   5.8959695e-01
   5.2621528e+01   9.2586775e-01   4.9143914e+01   8.1069581e-01
   5.2768927e+01   9.2600809e-01   4.9143914e+01   8.1069581e-01
   5.2916326e+01   9.2609588e-01   4.9143914e+01   7.3699619e-01
   5.3063725e+01   9.2600456e-01   4.9143914e+01   1.1054943e+00
   5.3211125e+01   9.2554296e-01   4.9143914e+01   6.6329657e-01
   5.3358524e+01   9.2463892e-01   4.9143914e+01   1.0317947e+00
   5.3505923e+01   9.2323479e-01   4.9143914e+01   9.5809504e-01
   5.3653322e+01   9.2140166e-01   4.9143914e+01   1.0317947e+00
   5.3800722e+01   9.1934039e-01   4.9143914e+01   8.8439542e-01
   5.3948121e+01   9.1732170e-01   4.9143914e+01   8.1069581e-01
   5.4095520e+01   9.1560015e-01   4.9143914e+01   7.3699619e-01
   5.4242919e+01   9.1435441e-01   4.9143914e+01   6.6329657e-01
   5.4390319e+01   9.1367093e-01   4.9143914e+01   6.6329657e-01
   5.4537718e+01   9.1364102e-01   4.9143914e+01   6.6329657e-01
   5.4685117e+01   9.1438751e-01   4.9143914e+01   8.1069581e-01
   5.4832516e+01   9.1604730e-01   4.9143914e+01   7.3699619e-01
   5.4979916e+01   9.1869214e-01   4.9143914e+01   8.1069581e-01
   5.5127315e+01   9.2226620e-01   4.9143914e+01   4.4219771e-01
   5.5274714e+01   9.2658428e-01   4.9143914e+01   5.8959695e-01
   5.5422113e+01   9.3149532e-01   4.9143914e+01   5.8959695e-01
   5.5569513e+01   9.3692303e-01   4.9143914e+01   5.8959695e-01
   5.5716912e+01   9.4286249e-01   4.9143914e+01   5.8959695e-01
   5.5864311e+01   9.4937620e-01   4.9143914e+01   5.8959695e-01
   5.6011710e+01   9.5658988e-01   4.9143914e+01   5.8959695e-01
   5.6159109e+01   9.6467037e-01   4.9143914e+01   6.6329657e-01
   5.6306509e+01   9.7374173e-01   4.9143914e+01   6.6329657e-01
   5.6453908e+01   9.8380962e-01   4.9143914e+01   5.1589733e-01
   5.6601307e+01   9.9469359e-01   4.9143914e+01   5.1589733e-01
   5.6748706e+01   1.0060899e+00   4.9143914e+01   5.1589733e-01
   5.6896106e+01   1.0176687e+00   4.9143914e+01   5.8959695e-01
   5.7043505e+01   1.0291622e+00   4.9143914e+01   5.1589733e-01
   5.7190904e+01   1.0403999e+00   4.9143914e+01   5.1589733e-01
   5.7338303e+01   1.0512746e+00   4.9143914e+01   5.1589733e-01
   5.7485703e+01   1.0617078e+00   4.9143914e+01   5.1589733e-01
   5.7633102e+01   1.0715724e+00   4.9143914e+01   5.8959695e-01
   5.7780501e+01   1.0806588e+00   4.9143914e+01   7.3699619e-01
   5.7927900e+01   1.0886330e+00   4.9143914e+01   5.1589733e-01
   5.8075300e+01   1.0950653e+00   4.9143914e+01   5.8959695e-01
   5.8222699e+01   1.0995903e+00   4.9143914e+01   5.8959695e-01
   5.8370098e+01   1.1019119e+00   4.9143914e+01   5.1589733e-01
   5.8517497e+01   1.1017819e+00   4.9143914e+01   5.1589733e-01
   5.8664897e+01   1.0989811e+00   4.9143914e+01   7.3699619e-01
   5.8812296e+01   1.0934071e+00   4.9143914e+01   5.8959695e-01
   5.8959695e+01   1.0851809e+00   4.9143914e+01   4.4219771e-01
   5.9107094e+01   1.0746072e+00   4.9143914e+01   5.8959695e-01
   5.9254493e+01   1.0621454e+00   4.9143914e+01   5.1589733e-01
   5.9401893e+01   1.0483382e+00   4.9143914e+01   4.4219771e-01
   5.9549292e+01   1.0337419e+00   4.9143914e+01   2.2109886e-01
   5.9696691e+01   1.0188137e+00   4.9143914e+01   1.4739924e-01
   0.0000000e+00  -3.7493114e-02   5.3214619e+01   2.2214473e-01
   1.4809649e-01  -4.3179425e-02   5.3214619e+01   2.2214473e-01
   2.9619298e-01  -4.8833479e-02   5.3214619e+01   2.9619298e-01
   4.4428947e-01  -5.4405274e-02   5.3214619e+01   4.4428947e-01
   5.9238596e-01  -5.9854108e-02   5.3214619e+01   4.4428947e-01
   7.4048244e-01  -6.5153477e-02   5.3214619e+01   4.4428947e-01
   8.8857893e-01  -7.0287135e-02   5.3214619e+01   4.4428947e-01
   1.0366754e+00  -7.5245279e-02   5.3214619e+01   4.4428947e-01
   1.1847719e+00  -8.0020843e-02   5.3214619e+01   4.4428947e-01
   1.3328684e+00  -8.4605917e-02   5.3214619e+01   4.4428947e-01
   1.4809649e+00  -8.8988303e-02   5.3214619e+01   4.4428947e-01
   1.6290614e+00  -9.3148208e-02   5.3214619e+01   4.4428947e-01
   1.7771579e+00  -9.7037264e-02   5.3214619e+01   3.7024122e-01
   1.9252544e+00  -1.0051318e-01   5.3214619e+01   5.9238596e-01
   2.0733508e+00  -1.0338148e-01   5.3214619e+01   5.9238596e-01
   2.2214473e+00  -1.0550884e-01   5.3214619e+01   5.9238596e-01
   2.3695438e+00  -1.0684775e-01   5.3214619e+01   6.6643420e-01
   2.5176403e+00  -1.0744388e-01   5.3214619e+01   5.9238596e-01
   2.6657368e+00  -1.0744405e-01   5.3214619e+01   6.6643420e-01
   2.8138333e+00  -1.0698883e-01   5.3214619e+01   4.4428947e-01
   2.9619298e+00  -1.0614132e-01   5.3214619e+01   4.4428947e-01
   3.1100263e+00  -1.0486071e-01   5.3214619e+01   5.1833771e-01
   3.2581228e+00  -1.0307417e-01   5.3214619e+01   4.4428947e-01
   3.4062192e+00  -1.0072230e-01   5.3214619e+01   5.9238596e-01
   3.5543157e+00  -9.7751576e-02   5.3214619e+01   5.1833771e-01
   3.7024122e+00  -9.4169445e-02   5.3214619e+01   4.4428947e-01
   3.8505087e+00  -9.0019775e-02   5.3214619e+01   4.4428947e-01
   3.9986052e+00  -8.5340886e-02   5.3214619e+01   5.1833771e-01
   4.1467017e+00  -8.0168539e-02   5.3214619e+01   5.1833771e-01
   4.2947982e+00  -7.4574946e-02   5.3214619e+01   5.1833771e-01
   4.4428947e+00  -6.8663584e-02   5.3214619e+01   5.9238596e-01
   4.5909912e+00  -6.2510863e-02   5.3214619e+01   5.9238596e-01
   4.7390876e+00  -5.6188203e-02   5.3214619e+01   6.6643420e-01
   4.8871841e+00  -4.9784276e-02   5.3214619e+01   4.4428947e-01
   5.0352806e+00  -4.3436292e-02   5.3214619e+01   3.7024122e-01
   5.1833771e+00  -3.7298965e-02   5.3214619e+01   2.2214473e-01
   5.3314736e+00  -3.1504541e-02   5.3214619e+01   2.2214473e-01
   5.4795701e+00  -2.6158303e-02   5.3214619e+01   2.2214473e-01
   5.6276666e+00  -2.1342736e-02   5.3214619e+01   2.9619298e-01
   5.7757631e+00  -1.7130292e-02   5.3214619e+01   2.9619298e-01
   5.9238596e+00  -1.3604667e-02   5.3214619e+01   3.7024122e-01
   6.0719560e+00  -1.0810387e-02   5.3214619e+01   3.7024122e-01
   6.2200525e+00  -8.7731603e-03   5.3214619e+01   2.9619298e-01
   6.3681490e+00  -7.5197098e-03   5.3214619e+01   2.9619298e-01
   6.5162455e+00  -7.0970562e-03   5.3214619e+01   2.2214473e-01
   6.6643420e+00  -7.5199679e-03   5.3214619e+01   2.9619298e-01
   6.8124385e+00  -8.7979891e-03   5.3214619e+01   2.2214473e-01
   6.9605350e+00  -1.0970765e-02   5.3214619e+01   2.9619298e-01
   7.1086315e+00  -1.4053668e-02   5.3214619e+01   4.4428947e-01
   7.2567280e+00  -1.7920418e-02   5.3214619e+01   5.1833771e-01
   7.4048244e+00  -2.2300877e-02   5.3214619e+01   5.9238596e-01
   7.5529209e+00  -2.6894094e-02   5.3214619e+01   5.9238596e-01
   7.7010174e+00  -3.1427535e-02   5.3214619e+01   5.1833771e-01
   7.8491139e+00  -3.5653801e-02   5.3214619e+01   4.4428947e-01
   7.9972104e+00  -3.9320664e-02   5.3214619e+01   6.6643420e-01
   8.1453069e+00  -4.2185858e-02   5.3214619e+01   3.7024122e-01
   8.2934034e+00  -4.4023371e-02   5.3214619e+01   2.9619298e-01
   8.4414999e+00  -4.4746123e-02   5.3214619e+01   2.2214473e-01
   8.5895964e+00  -4.4413549e-02   5.3214619e+01   4.4428947e-01
   8.7376928e+00  -4.3231078e-02   5.3214619e+01   5.9238596e-01
   8.8857893e+00  -4.1452355e-02   5.3214619e+01   4.4428947e-01
   9.0338858e+00  -3.9335524e-02   5.3214619e+01   3.7024122e-01
   9.1819823e+00  -3.7064310e-02   5.3214619e+01   2.9619298e-01
   9.3300788e+00  -3.4704982e-02   5.3214619e+01   2.9619298e-01
   9.4781753e+00  -3.2234708e-02   5.3214619e+01   3.7024122e-01
   9.6262718e+00  -2.9561082e-02   5.3214619e+01   4.4428947e-01
   9.7743683e+00  -2.6550635e-02   5.3214619e+01   2.9619298e-01
   9.9224648e+00  -2.3021881e-02   5.3214619e+01   2.9619298e-01
   1.0070561e+01  -1.8827677e-02   5.3214619e+01   3.7024122e-01
   1.0218658e+01  -1.3937966e-02   5.3214619e+01   6.6643420e-01
   1.0366754e+01  -8.4071732e-03   5.3214619e+01   5.9238596e-01
   1.0514851e+01  -2.2886486e-03   5.3214619e+01   5.1833771e-01
   1.0662947e+01   4.4237039e-03   5.3214619e+01   3.7024122e-01
   1.0811044e+01   1.1835550e-02   5.3214619e+01   4.4428947e-01
   1.0959140e+01   2.0147268e-02   5.3214619e+01   3.7024122e-01
   1.1107237e+01   2.9586217e-02   5.3214619e+01   2.2214473e-01
   1.1255333e+01   4.0284904e-02   5.3214619e+01   3.7024122e-01
   1.1403430e+01   5.2265249e-02   5.3214619e+01   5.1833771e-01
   1.1551526e+01   6.5484308e-02   5.3214619e+01   5.1833771e-01
   1.1699623e+01   7.9789996e-02   5.3214619e+01   5.9238596e-01
   1.1847719e+01   9.4956108e-02   5.3214619e+01   2.9619298e-01
   1.1995816e+01   1.1067202e-01   5.3214619e+01   2.9619298e-01
   1.2143912e+01   1.2659412e-01   5.3214619e+01   4.4428947e-01
   1.2292009e+01   1.4237017e-01   5.3214619e+01   4.4428947e-01
   1.2440105e+01   1.5769910e-01   5.3214619e+01   5.1833771e-01
   1.2588202e+01   1.7234637e-01   5.3214619e+01   4.4428947e-01
   1.2736298e+01   1.8615970e-01   5.3214619e+01   4.4428947e-01
   1.2884395e+01   1.9903172e-01   5.3214619e+01   2.9619298e-01
   1.3032491e+01   2.1088118e-01   5.3214619e+01   0.0000000e+00
   1.3180588e+01   2.2166146e-01   5.3214619e+01   0.0000000e+00
   1.3328684e+01   2.3142324e-01   5.3214619e+01   0.0000000e+00
   1.3476780e+01   2.4030680e-01   5.3214619e+01   0.0000000e+00
   1.3624877e+01   2.4842797e-01   5.3214619e+01   1.4809649e-01
   1.3772973e+01   2.5572925e-01   5.3214619e+01   4.4428947e-01
   1.3921070e+01   2.6202734e-01   5.3214619e+01   0.0000000e+00
   1.4069166e+01   2.6711485e-01   5.3214619e+01   0.0000000e+00
   1.4217263e+01   2.7082699e-01   5.3214619e+01   2.2214473e-01
   1.4365359e+01   2.7299340e-01   5.3214619e+01   4.4428947e-01
   1.4513456e+01   2.7348005e-01   5.3214619e+01   4.4428947e-01
   1.4661552e+01   2.7230346e-01   5.3214619e+01   2.2214473e-01
   1.4809649e+01   2.6963037e-01   5.3214619e+01   2.9619298e-01
   1.4957745e+01   2.6566278e-01   5.3214619e+01   2.9619298e-01
   1.5105842e+01   2.6057745e-01   5.3214619e+01   7.4048244e-02
   1.5253938e+01   2.5452879e-01   5.3214619e+01   2.9619298e-01
   1.5402035e+01   2.4771483e-01   5.3214619e+01   4.4428947e-01
   1.5550131e+01   2.4047960e-01   5.3214619e+01   4.4428947e-01
   1.5698228e+01   2.3325560e-01   5.3214619e+01   5.1833771e-01
   1.5846324e+01   2.2647099e-01   5.3214619e+01   4.4428947e-01
   1.5994421e+01   2.2049245e-01   5.3214619e+01   5.1833771e-01
   1.6142517e+01   2.1557651e-01   5.3214619e+01   5.1833771e-01
   1.6290614e+01   2.1182933e-01   5.3214619e+01   5.1833771e-01
   1.6438710e+01   2.0921916e-01   5.3214619e+01   5.1833771e-01
   1.6586807e+01   2.0765026e-01   5.3214619e+01   5.1833771e-01
   1.6734903e+01   2.0698269e-01   5.3214619e+01   5.9238596e-01
   1.6883000e+01   2.0704229e-01   5.3214619e+01   8.1453069e-01
   1.7031096e+01   2.0764794e-01   5.3214619e+01   5.1833771e-01
   1.7179193e+01   2.0860266e-01   5.3214619e+01   4.4428947e-01
   1.7327289e+01   2.0976441e-01   5.3214619e+01   4.4428947e-01
   1.7475386e+01   2.1108106e-01   5.3214619e+01   5.1833771e-01
   1.7623482e+01   2.1253616e-01   5.3214619e+01   5.1833771e-01
   1.7771579e+01   2.1414792e-01   5.3214619e+01   5.9238596e-01
   1.7919675e+01   2.1589695e-01   5.3214619e+01   5.1833771e-01
   1.8067772e+01   2.1768050e-01   5.3214619e+01   4.4428947e-01
   1.8215868e+01   2.1934692e-01   5.3214619e+01   2.9619298e-01
   1.8363965e+01   2.2073887e-01   5.3214619e+01   2.9619298e-01
   1.8512061e+01   2.2171886e-01   5.3214619e+01   2.9619298e-01
   1.8660158e+01   2.2223957e-01   5.3214619e+01   4.4428947e-01
   1.8808254e+01   2.2236094e-01   5.3214619e+01   4.4428947e-01
   1.8956351e+01   2.2224977e-01   5.3214619e+01   5.9238596e-01
   1.9104447e+01   2.2217965e-01   5.3214619e+01   5.9238596e-01
   1.9252544e+01   2.2249532e-01   5.3214619e+01   6.6643420e-01
   1.9400640e+01   2.2346132e-01   5.3214619e+01   6.6643420e-01
   1.9548737e+01   2.2520820e-01   5.3214619e+01   5.1833771e-01
   1.9696833e+01   2.2779422e-01   5.3214619e+01   3.7024122e-01
   1.9844930e+01   2.3123970e-01   5.3214619e+01   5.1833771e-01
   1.9993026e+01   2.3559639e-01   5.3214619e+01   2.9619298e-01
   2.0141122e+01   2.4095392e-01   5.3214619e+01   2.9619298e-01
   2.0289219e+01   2.4740101e-01   5.3214619e+01   3.7024122e-01
   2.0437315e+01   2.5502155e-01   5.3214619e+01   3.7024122e-01
   2.0585412e+01   2.6390780e-01   5.3214619e+01   4.4428947e-01
   2.0733508e+01   2.7410143e-01   5.3214619e+01   3.7024122e-01
   2.1325894e+01   3.2710309e-01   5.3214619e+01   2.2214473e-01
   2.1473991e+01   3.4300313e-01   5.3214619e+01   3.7024122e-01
   2.1622087e+01   3.5987960e-01   5.3214619e+01   2.9619298e-01
   2.1770184e+01   3.7779195e-01   5.3214619e+01   2.9619298e-01
   2.1918280e+01   3.9681594e-01   5.3214619e+01   3.7024122e-01
   2.2066377e+01   4.1701281e-01   5.3214619e+01   4.4428947e-01
   2.2214473e+01   4.3837102e-01   5.3214619e+01   3.7024122e-01
   2.2362570e+01   4.6077388e-01   5.3214619e+01   2.2214473e-01
   2.2510666e+01   4.8409996e-01   5.3214619e+01   2.9619298e-01
   2.2658763e+01   5.0829594e-01   5.3214619e+01   2.9619298e-01
   2.2806859e+01   5.3334206e-01   5.3214619e+01   3.7024122e-01
   2.2954956e+01   5.5923461e-01   5.3214619e+01   5.1833771e-01
   2.3103052e+01   5.8600346e-01   5.3214619e+01   3.7024122e-01
   2.3251149e+01   6.1368452e-01   5.3214619e+01   2.9619298e-01
   2.3399245e+01   6.4223801e-01   5.3214619e+01   1.4809649e-01
   2.4139728e+01   7.9017743e-01   5.3214619e+01   1.4809649e-01
   2.4287824e+01   8.1866179e-01   5.3214619e+01   3.7024122e-01
   2.4435921e+01   8.4609663e-01   5.3214619e+01   2.2214473e-01
   2.4584017e+01   8.7234307e-01   5.3214619e+01   3.7024122e-01
   2.4732114e+01   8.9739995e-01   5.3214619e+01   2.2214473e-01
   2.4880210e+01   9.2138486e-01   5.3214619e+01   2.2214473e-01
   2.5028307e+01   9.4449826e-01   5.3214619e+01   1.4809649e-01
   2.5176403e+01   9.6690808e-01   5.3214619e+01   0.0000000e+00
   2.5324500e+01   9.8859058e-01   5.3214619e+01   7.4048244e-02
   2.5472596e+01   1.0092963e+00   5.3214619e+01   2.2214473e-01
   2.5620693e+01   1.0288551e+00   5.3214619e+01   2.2214473e-01
   2.5768789e+01   1.0472950e+00   5.3214619e+01   3.7024122e-01
   2.5916886e+01   1.0647744e+00   5.3214619e+01   3.7024122e-01
   2.6064982e+01   1.0815334e+00   5.3214619e+01   3.7024122e-01
   2.6213079e+01   1.0977916e+00   5.3214619e+01   2.9619298e-01
   4.9316131e+01   7.7623748e-01   5.3214619e+01   1.4809649e-01
   4.9464227e+01   7.6739737e-01   5.3214619e+01   1.4809649e-01
   4.9612324e+01   7.5865092e-01   5.3214619e+01   1.4809649e-01
   4.9760420e+01   7.5006361e-01   5.3214619e+01   2.9619298e-01
   4.9908517e+01   7.4172344e-01   5.3214619e+01   4.4428947e-01
   5.0056613e+01   7.3367584e-01   5.3214619e+01   2.9619298e-01
   5.0204710e+01   7.2591185e-01   5.3214619e+01   3.7024122e-01
   5.0352806e+01   7.1838285e-01   5.3214619e+01   2.2214473e-01
   5.0500903e+01   7.1105961e-01   5.3214619e+01   1.4809649e-01
   5.0648999e+01   7.0400902e-01   5.3214619e+01   1.4809649e-01
   5.0797096e+01   6.9736369e-01   5.3214619e+01   1.4809649e-01
